ti4	䞶	33556918	3
di4	旳	33556919	3
di4	䱱	33556920	3
ti2	䱱	33556920	3
di4	墆	33556921	3
di4	楴	33556922	3
di4	㼵	33556923	3
di4	䀿	33556924	3
di4	慸	33556925	3
di4	䑯	33556926	3
di4	遞	33556927	10
di4	䧝	33556928	3
yi2	䧝	33556928	3
zhi4	䧝	33556928	3
di4	䟡	33556929	3
di4	䑭	33556930	3
zhi4	䑭	33556930	3
di4	䩘	33556931	3
di4	坔	33556932	3
di4	樀	33556933	3
di4	㦅	33556934	3
di4	腣	33556935	3
dian1	嵮	33556936	3
dian1	槙	33556937	3
dian1	巔	33556938	4
dian1	槇	33556939	3
zhen1	槇	33556939	3
zhen3	槇	33556939	3
dian1	顚	33556940	3
dian1	厧	33556941	3
dian1	顛	33556942	8
dian1	癲	33556943	3
dian1	齻	33556944	3
dian1	巓	33556945	3
dian2	䟍	33556946	3
dian3	䓦	33556947	3
dian3	點	33556948	853
dian3	㸃	33556949	3
dian3	䍄	33556950	3
dian3	㚲	33556951	3
shan4	㚲	33556951	3
dian3	嚸	33556952	3
dian3	錪	33556953	3
dian3	婰	33556954	3
dian3	敟	33556955	3
tian3	敟	33556955	3
dian3	奌	33556956	3
dian3	蕇	33556957	7
dian4	㞟	33556958	3
dian4	㥆	33556959	3
tui4	㥆	33556959	3
dian4	㵤	33556960	3
sha4	㵤	33556960	3
xia2	㵤	33556960	3
dian4	㓠	33556961	3
dian4	扂	33556962	3
dian4	婝	33556963	3
dian4	㼭	33556964	3
niao3	㼭	33556964	3
dian4	㝪	33556965	3
ding3	㝪	33556965	3
dian4	蜔	33556966	3
dian4	鈿	33556967	3
tian2	鈿	33556967	3
dian4	壂	33556968	3
dian4	㶘	33556969	3
dian4	澱	33556970	4
dian4	橂	33556971	3
dian4	墊	33556972	14
dian4	䧃	33556973	3
tian2	䧃	33556973	3
dian4	琔	33556974	3
diao1	鮉	33556975	3
diao1	虭	33556976	3
diao1	扚	33556977	3
diao1	鼦	33556978	3
diao1	瞗	33556979	3
diao1	汈	33556980	3
diao1	弴	33556981	3
diao1	矵	33556982	3
qi4	矵	33556982	3
diao1	鳭	33556983	3
diao1	奝	33556984	3
diao1	殦	33556985	3
diao1	鵰	33556986	3
diao1	鯛	33556987	3
diao3	㹿	33556988	3
zhao4	㹿	33556988	3
zhuo2	㹿	33556988	3
diao3	䉆	33556989	3
diao4	鈟	33556990	3
diao4	銚	33556991	3
tiao2	銚	33556991	3
yao2	銚	33556991	3
diao4	鋽	33556992	3
diao4	銱	33556993	3
diao4	弔	33556994	17
diao4	伄	33556995	3
diao4	䂽	33556996	3
yi4	䂽	33556996	3
diao4	瘹	33556997	3
diao4	窎	33556998	3
diao4	鑃	33556999	3
yao2	鑃	33556999	3
diao4	㪕	33557000	3
diao4	釣	33557001	3
diao4	調	33557002	247
tiao2	調	33557002	247
diao4	䔙	33557003	3
diao4	䠼	33557004	3
shu4	䠼	33557004	3
xue4	䠼	33557004	3
zhu2	䠼	33557004	3
diao4	㒛	33557005	3
diao4	䵲	33557006	3
diao4	訋	33557007	3
diao4	魡	33557008	3
diao4	铞	33557009	3
diao4	竨	33557010	3
diao4	䂪	33557011	3
tiao3	䂪	33557011	3
die1	褺	33557012	3
die2	㻡	33557013	3
jue2	㻡	33557013	3
die2	褋	33557014	3
die2	㩹	33557015	3
zha2	㩹	33557015	3
die2	恎	33557016	3
die2	㫼	33557017	3
zhe2	㫼	33557017	3
zhi4	㫼	33557017	3
die2	㑙	33557018	3
yong3	㑙	33557018	3
die2	峌	33557019	3
die2	耊	33557020	3
die2	疊	33557021	10
die2	疉	33557022	3
die2	㭯	33557023	3
na4	㭯	33557023	3
zhe2	㭯	33557023	3
die2	㷸	33557024	3
ye4	㷸	33557024	3
die2	㥈	33557025	3
die2	㲲	33557026	3
yi4	㲲	33557026	3
die2	詄	33557027	3
die2	䞕	33557028	3
na3	䞕	33557028	3
nie4	䞕	33557028	3
ru2	䞕	33557028	3
xie4	䞕	33557028	3
yu2	䞕	33557028	3
die2	䳀	33557029	3
die2	鰈	33557030	3
die2	眰	33557031	3
die2	胅	33557032	3
die2	諜	33557033	7
die2	䏲	33557034	3
die2	䪥	33557035	3
xie4	䪥	33557035	3
die2	䞇	33557036	3
zhi4	䞇	33557036	3
die2	趃	33557037	3
die2	苵	33557038	3
die2	䮢	33557039	3
die2	臷	33557040	3
die2	㬪	33557041	3
zhi4	㬪	33557041	3
die2	戜	33557042	3
die2	牃	33557043	3
die2	绖	33557044	3
die2	䴑	33557045	3
die2	疂	33557046	3
die2	䘭	33557047	3
zhi4	䘭	33557047	3
die2	曡	33557048	3
die2	艓	33557049	3
die2	㦶	33557050	3
die2	㩸	33557051	3
die2	挕	33557052	3
die2	惵	33557053	3
die2	聑	33557054	3
die2	氎	33557055	3
die2	嶀	33557056	3
tu1	嶀	33557056	3
die2	䲀	33557057	3
sui4	䲀	33557057	3
zou4	䲀	33557057	3
zhi4	䲀	33557057	3
die2	㲳	33557058	3
die2	䠟	33557059	3
she4	䠟	33557059	3
ding1	甼	33557060	3
ting3	甼	33557060	3
ding1	奵	33557061	3
ding3	奵	33557061	3
tian3	奵	33557061	3
ding1	帄	33557062	3
ding1	釘	33557063	12
ding4	釘	33557063	12
ding3	㼗	33557064	3
ting2	㼗	33557064	3
ding3	嵿	33557065	3
ding3	鼑	33557066	3
ding3	㴿	33557067	3
ding3	鐤	33557068	3
zhen1	鐤	33557068	3
ding3	檙	33557069	3
ding3	頂	33557070	106
ding3	濎	33557071	3
ding3	㫀	33557072	3
ding4	掟	33557073	3
ding4	忊	33557074	3
ding4	矴	33557075	3
ding4	碠	33557076	3
ding4	娗	33557077	3
ding4	㝎	33557078	3
ding4	錠	33557079	3
ding4	訂	33557080	27
ding4	顁	33557081	3
ding4	鋌	33557082	3
ting3	鋌	33557082	3
ding4	饤	33557083	3
ding4	腚	33557084	49
ding4	磸	33557085	3
diu1	乣	33557086	3
diu1	銩	33557087	3
diu1	丟	33557088	42
dong1	鶇	33557089	3
dong1	娻	33557090	3
dong1	菄	33557091	3
dong1	崠	33557092	3
dong1	氭	33557093	3
dong1	笗	33557094	3
dong1	東	33557095	423
dong1	倲	33557096	3
dong1	鯟	33557097	3
dong1	崬	33557098	3
dong1	昸	33557099	3
dong1	炵	33557100	3
tong1	炵	33557100	3
dong1	埬	33557101	3
dong3	諌	33557102	3
dong3	䵔	33557103	3
dong3	䂢	33557104	3
dong3	墥	33557105	3
dong3	㖦	33557106	3
dong3	㨂	33557107	3
dong3	嬞	33557108	3
dong3	箽	33557109	3
dong4	挏	33557110	3
dong4	駧	33557111	3
dong4	㼯	33557112	3
dong4	胨	33557113	3
dong4	㢥	33557114	3
dong4	䍶	33557115	3
dong4	㓊	33557116	3
dong4	棟	33557117	18
dong4	㜱	33557118	3
zhi4	㜱	33557118	3
dong4	峝	33557119	3
tong2	峝	33557119	3
dong4	凍	33557120	15
dong4	働	33557121	3
dong4	動	33557122	690
dong4	戙	33557123	3
dong4	㑈	33557124	3
dong4	垌	33557125	3
tong2	垌	33557125	3
tong3	垌	33557125	3
dong4	䞒	33557126	3
dong4	霘	33557127	3
dong4	䅍	33557128	3
ting3	䅍	33557128	3
dong4	腖	33557129	3
dong4	㗢	33557130	3
dou1	㨮	33557131	3
dou1	吺	33557132	3
dou1	郖	33557133	3
dou1	橷	33557134	3
dou1	篼	33557135	6
dou1	蔸	33557136	3
dou1	兠	33557137	3
dou3	䕱	33557138	3
dou4	䕱	33557138	3
tou2	䕱	33557138	3
dou3	鬦	33557139	3
dou4	鬦	33557139	3
dou3	㞳	33557140	3
dou3	敨	33557141	3
dou3	阧	33557142	3
dou3	枡	33557143	3
dou3	唞	33557144	3
dou3	鬥	33557145	38
dou4	鬥	33557145	38
dou3	唗	33557146	4
dou3	㪷	33557147	3
dou4	㛒	33557148	3
dou4	䄈	33557149	3
dou4	梪	33557150	3
dou4	䕆	33557151	3
dou4	竇	33557152	3
dou4	浢	33557153	3
dou4	閗	33557154	3
dou4	㢄	33557155	3
dou4	㷆	33557156	3
fu4	㷆	33557156	3
dou4	䬦	33557157	3
dou4	斣	33557158	3
dou4	毭	33557159	3
dou4	䛠	33557160	3
xiang2	䛠	33557160	3
dou4	讀	33557161	205
du2	讀	33557161	205
dou4	饾	33557162	3
dou4	鋀	33557163	3
du1	醏	33557164	3
du1	厾	33557165	3
du3	厾	33557165	3
du2	鑟	33557166	3
du2	䢱	33557167	3
zha4	䢱	33557167	3
du2	櫝	33557168	3
du2	豄	33557169	3
du2	凟	33557170	3
du2	㾄	33557171	3
du2	瓄	33557172	3
du2	涜	33557173	3
du2	韇	33557174	3
du2	騳	33557175	3
du2	儥	33557176	3
du2	䙱	33557177	3
shu3	䙱	33557177	3
du2	䓯	33557178	3
du2	㸿	33557179	3
du2	韥	33557180	3
du2	嬻	33557181	3
du2	蝳	33557182	3
du2	䪅	33557183	3
du2	牘	33557184	3
du2	獨	33557185	260
du2	黷	33557186	3
du2	匵	33557187	3
du2	䮷	33557188	3
du2	㱩	33557189	3
du2	皾	33557190	3
du2	䫳	33557191	3
du2	犢	33557192	3
du2	瀆	33557193	3
du3	䐗	33557194	3
du3	賭	33557195	18
du3	䀾	33557196	3
du3	琽	33557197	3
du3	暏	33557198	3
du3	帾	33557199	3
du3	裻	33557200	3
du3	䈞	33557201	3
du3	篤	33557202	4
du3	錖	33557203	3
du3	覩	33557204	3
du4	秺	33557205	3
du4	簵	33557206	3
du4	䅊	33557207	3
du4	妬	33557208	3
du4	殬	33557209	3
du4	䄍	33557210	3
duo2	䄍	33557210	3
zha4	䄍	33557210	3
du4	槖	33557211	3
luo4	槖	33557211	3
tuo2	槖	33557211	3
du4	鍍	33557212	3
du4	靯	33557213	3
du4	芏	33557214	3
du4	䲧	33557215	3
shui4	䲧	33557215	3
du4	蠧	33557216	3
du4	䟻	33557217	3
du4	荰	33557218	3
du4	螙	33557219	3
duan1	耑	33557220	3
zhuan1	耑	33557220	3
duan1	媏	33557221	3
duan1	偳	33557222	3
duan1	剬	33557223	3
duan1	褍	33557224	3
duan1	鍴	33557225	3
duan4	塅	33557226	3
duan4	䠪	33557227	3
duan4	瑖	33557228	3
duan4	緞	33557229	3
duan4	㱭	33557230	3
duan4	躖	33557231	3
duan4	葮	33557232	3
duan4	鍛	33557233	3
duan4	籪	33557234	3
duan4	斷	33557235	182
duan4	㫁	33557236	3
dui1	垖	33557237	3
dui1	嵟	33557238	3
dui1	痽	33557239	3
dui1	磓	33557240	3
dui1	頧	33557241	3
dui1	塠	33557242	3
dui4	兊	33557243	3
dui4	隊	33557244	243
dui4	薱	33557245	3
dui4	䔪	33557246	3
shuang3	䔪	33557246	3
dui4	鐓	33557247	3
dun1	鐓	33557247	3
dui4	㟋	33557248	3
dui4	憞	33557249	3
dun4	憞	33557249	3
tun1	憞	33557249	3
dui4	濻	33557250	3
wei2	濻	33557250	3
dui4	䨺	33557251	3
zhui4	䨺	33557251	3
dui4	濧	33557252	3
dui4	綐	33557253	3
dui4	䯟	33557254	3
xia2	䯟	33557254	3
dui4	對	33557255	1257
dui4	㙂	33557256	3
dui4	瀩	33557257	3
dui4	䬽	33557258	3
dui4	䬈	33557259	3
dui4	鐜	33557260	3
dui4	䇤	33557261	3
rui4	䇤	33557261	3
su4	䇤	33557261	3
dui4	㵽	33557262	3
lei3	㵽	33557262	3
dui4	陮	33557263	3
dui4	懟	33557264	3
dui4	㳔	33557265	3
dui4	㬣	33557266	3
dui4	兌	33557267	3
dui4	轛	33557268	3
dui4	㠚	33557269	3
zhuo2	㠚	33557269	3
dui4	䨴	33557270	3
weng4	䨴	33557270	3
dui4	䇏	33557271	3
dun1	撉	33557272	3
dun1	蹾	33557273	3
dun1	犜	33557274	3
dun1	撴	33557275	3
dun1	驐	33557276	3
dun1	噸	33557277	3
dun4	噸	33557277	3
dun1	墪	33557278	3
dun1	惇	33557279	3
dun1	蜳	33557280	3
dun3	躉	33557281	3
dun4	伅	33557282	3
dun4	砘	33557283	4
dun4	燉	33557284	3
dun4	坉	33557285	3
dun4	逇	33557286	3
dun4	腞	33557287	3
zhuan4	腞	33557287	3
dun4	踲	33557288	3
dun4	鶨	33557289	3
dun4	潡	33557290	3
dun4	鈍	33557291	3
dun4	㬿	33557292	3
dun4	崸	33557293	3
dun4	䤜	33557294	3
duo1	夛	33557295	3
duo1	嚉	33557296	3
duo1	茤	33557297	3
duo1	裰	33557298	15
duo1	崜	33557299	3
duo2	椯	33557300	3
duo2	㣞	33557301	3
duo4	㣞	33557301	3
duo2	敠	33557302	5
duo2	䐾	33557303	3
duo2	襗	33557304	3
duo2	奪	33557305	31
duo2	莌	33557306	3
duo2	凙	33557307	3
duo2	敓	33557308	3
duo2	鮵	33557309	3
duo2	鐸	33557310	3
duo2	毲	33557311	3
duo2	剫	33557312	3
duo2	鈬	33557313	3
duo2	敚	33557314	3
duo2	痥	33557315	3
duo3	䩣	33557316	3
tu2	䩣	33557316	3
tui4	䩣	33557316	3
duo3	㛆	33557317	3
duo3	痑	33557318	3
duo3	㛊	33557319	3
duo3	挆	33557320	3
duo3	䒳	33557321	3
duo3	㙐	33557322	3
duo3	㥩	33557323	3
duo3	軃	33557324	3
tuo3	軃	33557324	3
duo3	㻔	33557325	3
rui4	㻔	33557325	3
duo3	䙤	33557326	3
duo4	䙤	33557326	3
duo3	綞	33557327	3
duo3	䯬	33557328	3
duo3	挅	33557329	3
duo3	缍	33557330	3
duo3	䫂	33557331	3
duo3	鬌	33557332	3
duo3	垜	33557333	3
duo4	垜	33557333	3
duo3	躱	33557334	3
duo3	䤪	33557335	3
duo3	㔍	33557336	3
zha2	㔍	33557336	3
duo3	趓	33557337	3
duo3	桗	33557338	3
duo4	桗	33557338	3
duo3	䠤	33557339	3
duo4	䠤	33557339	3
duo3	㖼	33557340	3
lin2	㖼	33557340	3
mou2	㖼	33557340	3
duo4	貀	33557341	3
duo4	鵽	33557342	15
duo4	㧷	33557343	3
tun4	㧷	33557343	3
duo4	飿	33557344	3
duo4	陊	33557345	3
duo4	憜	33557346	3
tuo2	憜	33557346	3
duo4	尮	33557347	3
duo4	䙟	33557348	3
wei2	䙟	33557348	3
duo4	䍴	33557349	3
rui2	䍴	33557349	3
wei3	䍴	33557349	3
duo4	袉	33557350	3
tuo2	袉	33557350	3
duo4	䤻	33557351	3
duo4	䙃	33557352	3
kuo4	䙃	33557352	3
pan2	䙃	33557352	3
ruan2	䙃	33557352	3
duo4	跥	33557353	3
duo4	䅜	33557354	3
duo4	刴	33557355	3
duo4	䩔	33557356	3
duo4	炨	33557357	3
duo4	㻧	33557358	3
he2	㻧	33557358	3
duo4	饳	33557359	3
duo4	陏	33557360	3
duo4	炧	33557361	3
duo4	墯	33557362	3
duo4	䑨	33557363	3
duo4	墮	33557364	11
hui1	墮	33557364	11
duo4	馱	33557365	3
tuo2	馱	33557365	3
fa1	醱	33557366	3
po1	醱	33557366	3
fa1	醗	33557367	3
po1	醗	33557367	3
fa1	橃	33557368	3
fa1	瞂	33557369	3
fa2	罸	33557370	3
fa2	㕹	33557371	3
fa2	㘺	33557372	3
fa2	傠	33557373	3
fa2	罰	33557374	19
fa2	䇅	33557375	3
fa2	姂	33557376	3
fa2	藅	33557377	3
fa2	疺	33557378	3
fa2	閥	33557379	3
fa2	栰	33557380	3
fa2	垡	33557381	4
fa2	䣹	33557382	3
fa3	灋	33557383	700
fa3	䂲	33557384	3
fa3	佱	33557385	3
fa4	蕟	33557386	3
fei4	蕟	33557386	3
fa4	髮	33557387	137
fa4	䒥	33557388	3
liu3	䒥	33557388	3
man2	䒥	33557388	3
fa4	㛲	33557389	3
fa4	琺	33557390	3
fan1	飜	33557391	3
fan1	畨	33557392	3
pan1	畨	33557392	3
fan1	鱕	33557393	3
fan1	僠	33557394	3
fan1	旙	33557395	3
fan1	嬏	33557396	3
fan2	䌓	33557397	3
fan2	䭵	33557398	3
fan2	䋣	33557399	3
pan2	䋣	33557399	3
fan2	薠	33557400	3
fan2	緐	33557401	3
pan2	緐	33557401	3
po2	緐	33557401	3
fan2	䀟	33557402	3
fei4	䀟	33557402	3
fen4	䀟	33557402	3
fan2	憣	33557403	3
fan2	羳	33557404	3
fan2	䪛	33557405	3
fan2	䀀	33557406	3
fan2	勫	33557407	3
fan2	礬	33557408	3
fan2	舤	33557409	3
fan2	襎	33557410	3
fan2	忛	33557411	3
fan2	棥	33557412	3
fan2	㺕	33557413	3
fan2	煩	33557414	85
fan2	舧	33557415	3
fan2	䮳	33557416	3
fan2	橎	33557417	3
fan2	匥	33557418	3
fan2	凢	33557419	3
fan2	杋	33557420	3
fan2	䪤	33557421	3
fan2	䫶	33557422	3
fan2	䉒	33557423	3
fan2	䋦	33557424	3
fan2	㠶	33557425	3
fan2	釩	33557426	3
fan2	瀿	33557427	3
fan2	瀪	33557428	3
fan2	㸋	33557429	3
fan2	䡊	33557430	3
fan3	䡊	33557430	3
pei4	䡊	33557430	3
fan2	䊩	33557431	3
fan4	䊩	33557431	3
fan2	凣	33557432	3
fan3	䛀	33557433	3
fan3	䒠	33557434	3
xia2	䒠	33557434	3
fan4	飰	33557435	3
fan4	㽹	33557436	3
wan3	㽹	33557436	3
fan4	飯	33557437	116
fan4	䒦	33557438	3
fan4	㕨	33557439	3
fan4	㤆	33557440	3
fan4	㴀	33557441	3
fan4	䉊	33557442	3
fang2	䉊	33557442	3
fan4	盕	33557443	3
fan4	㼝	33557444	3
wan3	㼝	33557444	3
fan4	㝃	33557445	3
mian3	㝃	33557445	3
wan3	㝃	33557445	3
fan4	訉	33557446	3
fan4	䐪	33557447	3
juan3	䐪	33557447	3
fan4	軓	33557448	3
fan4	販	33557449	10
fan4	奿	33557450	3
fan4	䣲	33557451	3
fan4	㶗	33557452	3
fan4	軬	33557453	3
fan4	嬎	33557454	3
fan4	滼	33557455	3
fang1	鴋	33557456	3
fang1	汸	33557457	3
fang1	蚄	33557458	3
fang1	鈁	33557459	3
fang1	牥	33557460	3
fang2	㤃	33557461	3
fang2	鳑	33557462	3
pang2	鳑	33557462	3
fang2	鰟	33557463	3
pang2	鰟	33557463	3
fang2	埅	33557464	3
fang2	魴	33557465	3
fang3	訪	33557466	46
fang3	㧍	33557467	3
fang3	䢍	33557468	3
fen4	䢍	33557468	3
fang3	㕫	33557469	3
fang3	眆	33557470	3
fang3	䲱	33557471	3
fang3	䦈	33557472	3
han3	䦈	33557472	3
ji2	䦈	33557472	3
mou3	䦈	33557472	3
za2	䦈	33557472	3
zuo3	䦈	33557472	3
fang3	紡	33557473	3
fang3	昘	33557474	3
fang3	㑂	33557475	3
pang2	㑂	33557475	3
fang3	㯐	33557476	3
tuo3	㯐	33557476	3
fang3	旊	33557477	3
fang3	瓬	33557478	3
fang3	鶭	33557479	3
fang4	趽	33557480	3
fei1	騛	33557481	3
fei1	猆	33557482	3
fei1	婓	33557483	3
fei1	渄	33557484	3
fei1	裶	33557485	3
fei1	緋	33557486	3
fei1	飝	33557487	3
fei1	鯡	33557488	3
fei1	靟	33557489	3
fei2	蜰	33557490	3
fei2	萉	33557491	3
fei2	䈈	33557492	3
fei3	㥱	33557493	3
fei3	䕁	33557494	3
fei3	餥	33557495	3
fei3	䨾	33557496	3
fei3	誹	33557497	3
fei3	䨽	33557498	3
fei3	蕜	33557499	3
fei4	䚨	33557500	3
fei4	廢	33557501	24
fei4	㩌	33557502	3
fei4	昲	33557503	3
fu2	昲	33557503	3
fei4	䑔	33557504	3
fei4	㔗	33557505	3
fei4	濷	33557506	3
fei4	䤵	33557507	3
fei4	曊	33557508	3
fei4	䆏	33557509	3
fei4	蟦	33557510	3
fei4	厞	33557511	3
fei4	鼣	33557512	3
fei4	櫠	33557513	3
fei4	㭭	33557514	3
fei4	䰁	33557515	3
fei4	䉬	33557516	3
fei4	䕠	33557517	3
fei4	㵒	33557518	3
fei4	費	33557519	72
fei4	䠊	33557520	3
fei4	靅	33557521	3
fei4	䛍	33557522	3
fei4	剕	33557523	3
fei4	胇	33557524	3
fen1	翂	33557525	3
fen1	鈖	33557526	3
fen1	梤	33557527	3
fen1	餴	33557528	3
fen1	砏	33557529	3
fen1	隫	33557530	3
fen1	岎	33557531	3
fen1	訜	33557532	3
fen1	朆	33557533	3
fen1	饙	33557534	3
fen1	紛	33557535	41
fen1	帉	33557536	3
fen1	衯	33557537	3
fen1	昐	33557538	3
fen2	燓	33557539	3
fen4	燓	33557539	3
fen2	黂	33557540	3
fen2	墳	33557541	6
fen2	䩿	33557542	3
fen2	弅	33557543	3
fen2	豮	33557544	3
fen2	蚠	33557545	3
fen2	䴅	33557546	3
fen2	馩	33557547	3
fen2	炃	33557548	3
fen2	馚	33557549	3
fen2	蒶	33557550	3
fen2	㸮	33557551	3
fen2	䯨	33557552	3
he4	䯨	33557552	3
fen2	㷊	33557553	3
fen2	妢	33557554	3
fen2	羒	33557555	3
fen2	鐼	33557556	3
fen3	黺	33557557	3
fen3	㥹	33557558	3
fen4	㮥	33557559	3
fen4	膹	33557560	3
fen4	㖹	33557561	3
fen4	秎	33557562	3
fen4	憤	33557563	30
fen4	奮	33557564	42
fen4	㿎	33557565	3
fen4	鲼	33557566	3
fen4	鱝	33557567	3
fen4	糞	33557568	3
fen4	僨	33557569	3
fen4	橨	33557570	3
feng1	碸	33557571	3
feng1	凬	33557572	3
feng1	妦	33557573	3
feng1	偑	33557574	3
feng1	篈	33557575	3
feng1	諷	33557576	9
feng3	諷	33557576	9
feng4	諷	33557576	9
feng1	靊	33557577	3
feng1	猦	33557578	3
feng1	凮	33557579	3
feng1	鏠	33557580	3
feng1	峯	33557581	3
feng1	蘴	33557582	3
feng1	鄷	33557583	3
feng1	莑	33557584	3
feng1	僼	33557585	3
feng1	寷	33557586	3
feng1	楓	33557587	3
feng1	犎	33557588	3
feng1	沨	33557589	3
feng2	沨	33557589	3
feng1	瘋	33557590	137
feng1	盽	33557591	3
feng1	蠭	33557592	3
feng1	仹	33557593	3
feng1	鋒	33557594	16
feng1	麷	33557595	3
feng1	桻	33557596	3
feng1	灃	33557597	3
feng1	檒	33557598	3
feng1	砜	33557599	3
feng1	捀	33557600	3
feng1	凨	33557601	3
feng2	䩼	33557602	3
feng2	漨	33557603	3
feng2	浲	33557604	3
feng2	㵯	33557605	3
feng2	摓	33557606	3
feng2	堸	33557607	3
feng2	馮	33557608	3
ping2	馮	33557608	3
feng2	縫	33557609	19
feng4	縫	33557609	19
feng2	㦀	33557610	3
feng2	䏎	33557611	3
han4	䏎	33557611	3
feng2	艂	33557612	3
feng2	䙜	33557613	3
feng3	䟪	33557614	3
feng4	煈	33557615	3
feng4	鴌	33557616	3
feng4	赗	33557617	3
feng4	湗	33557618	3
feng4	㡝	33557619	3
fu2	㡝	33557619	3
feng4	甮	33557620	3
feng4	鳳	33557621	33
feng4	鳯	33557622	3
feng4	焨	33557623	3
fiao4	覅	33557624	3
fo2	髴	33557625	3
fu2	髴	33557625	3
fo2	坲	33557626	3
fou2	裦	33557627	3
fou2	剻	33557628	3
fou2	哹	33557629	3
fou2	䳕	33557630	3
fou3	殕	33557631	3
fou3	雬	33557632	3
fou3	鴀	33557633	3
fou3	缻	33557634	3
fou3	缹	33557635	3
fu1	旉	33557636	3
fu1	綒	33557637	3
fu1	怤	33557638	3
fu1	豧	33557639	3
fu1	筟	33557640	3
fu1	麩	33557641	3
fu1	鳺	33557642	3
fu1	伕	33557643	25
fu1	妋	33557644	3
fu1	懯	33557645	3
fu1	邞	33557646	3
fu1	麬	33557647	3
fu1	糐	33557648	3
fu1	稃	33557649	6
fu1	娐	33557650	3
fu1	璷	33557651	3
fu1	荴	33557652	3
fu1	姇	33557653	3
fu4	姇	33557653	3
fu1	麱	33557654	3
fu1	紨	33557655	4
fu1	膚	33557656	17
fu1	粰	33557657	3
fu2	粰	33557657	3
fu2	䌿	33557658	3
fu2	鮄	33557659	3
fu2	颫	33557660	3
fu2	䟮	33557661	3
fu2	䞞	33557662	3
fu2	韨	33557663	3
fu2	䒀	33557664	3
fu2	畉	33557665	3
fu2	縛	33557666	5
fu2	䍖	33557667	3
fu4	䍖	33557667	3
hai4	䍖	33557667	3
xie4	䍖	33557667	3
fu2	甶	33557668	3
fu2	㠅	33557669	3
fu4	㠅	33557669	3
fu2	絥	33557670	22
fu2	䑧	33557671	3
fu2	鶝	33557672	3
fu2	彿	33557673	56
fu2	鳧	33557674	3
fu2	䡍	33557675	3
fu3	䡍	33557675	3
fu2	諨	33557676	3
fu2	棴	33557677	3
fu2	㫙	33557678	3
fu2	鳬	33557679	3
fu2	乀	33557680	3
fu2	炥	33557681	3
fu2	㜑	33557682	3
po2	㜑	33557682	3
fu2	栿	33557683	3
fu2	艀	33557684	3
fu2	烰	33557685	3
fu2	輻	33557686	3
fu2	錇	33557687	3
pei2	錇	33557687	3
pou2	錇	33557687	3
fu2	鴔	33557688	3
fu2	岪	33557689	3
fu2	䔰	33557690	3
fu4	䔰	33557690	3
fu2	䪙	33557691	3
po4	䪙	33557691	3
fu2	澓	33557692	3
fu2	翇	33557693	3
pei4	翇	33557693	3
fu2	䋹	33557694	3
fu4	䋹	33557694	3
fu2	䵾	33557695	3
fu2	癁	33557696	3
fu2	鉘	33557697	3
fu2	䨗	33557698	3
fu2	㟊	33557699	3
fu2	㪄	33557700	3
fu2	鉜	33557701	3
fu2	䃽	33557702	3
gui3	䃽	33557702	3
si4	䃽	33557702	3
fu2	踾	33557703	3
fu2	紱	33557704	3
fu2	䵗	33557705	3
fu2	㤔	33557706	3
fu4	㤔	33557706	3
fu2	枎	33557707	3
fu2	琈	33557708	3
fu2	䘠	33557709	3
po4	䘠	33557709	3
fu2	紼	33557710	3
fu2	㚕	33557711	3
fu2	虙	33557712	3
fu2	垘	33557713	3
fu2	䕎	33557714	3
fu2	玸	33557715	3
fu3	蚥	33557716	3
fu3	暊	33557717	3
fu3	嘸	33557718	3
fu3	輔	33557719	7
fu3	㕮	33557720	3
tiao4	㕮	33557720	3
fu3	䋨	33557721	3
fu3	䓛	33557722	3
gu3	䓛	33557722	3
fu3	㓡	33557723	3
fu3	䌗	33557724	3
fu3	焤	33557725	3
fu3	䫝	33557726	3
fu4	䫝	33557726	3
fu3	秿	33557727	3
fu3	乶	33557728	3
fu3	䯽	33557729	3
pou2	䯽	33557729	3
fu3	捬	33557730	3
fu3	撫	33557731	19
fu3	䩉	33557732	3
fu3	冹	33557733	3
fu3	釡	33557734	3
fu3	軵	33557735	3
rong3	軵	33557735	3
fu3	盙	33557736	3
fu3	鬴	33557737	3
fu3	䗄	33557738	3
pi4	䗄	33557738	3
fu3	俌	33557739	3
fu3	䫍	33557740	3
fu4	䒇	33557741	3
fu4	䞯	33557742	3
fu4	訃	33557743	3
fu4	蝜	33557744	3
fu4	䨱	33557745	3
fu4	䞸	33557746	3
fu4	㤱	33557747	3
fu4	冨	33557748	3
fu4	鰒	33557749	3
fu4	賻	33557750	3
fu4	㾈	33557751	3
fu4	䠵	33557752	3
fu4	㵗	33557753	3
pan2	㵗	33557753	3
ping2	㵗	33557753	3
fu4	䂤	33557754	3
hai2	䂤	33557754	3
fu4	䘄	33557755	3
zhu4	䘄	33557755	3
fu4	䧞	33557756	3
ma4	䧞	33557756	3
fu4	賦	33557757	14
fu4	媍	33557758	3
fu4	鮒	33557759	3
fu4	䮛	33557760	3
fu4	㬼	33557761	3
fu4	㳇	33557762	3
fu4	陚	33557763	3
fu4	椱	33557764	3
fu4	詂	33557765	3
fu4	榑	33557766	3
fu4	㽬	33557767	3
fu4	㙏	33557768	3
fu4	緮	33557769	3
fu4	負	33557770	73
fu4	竎	33557771	3
fu4	駙	33557772	3
fu4	䞜	33557773	3
fu4	婦	33557774	67
